,city,date,confirmed,estimated_population_2019,icu_capacity,state
3578,SW,2020-07-14,8552,1138499.0,7.805013443138729e-05,SP
3579,SW,2020-07-15,8687,1138499.0,7.805013443138729e-05,SP
3580,SW,2020-07-16,8858,1138499.0,7.805013443138729e-05,SP
3581,SW,2020-07-17,8937,1138499.0,7.805013443138729e-05,SP
3582,SW,2020-07-18,9086,1138499.0,7.805013443138729e-05,SP
3583,SW,2020-07-19,9139,1138499.0,7.805013443138729e-05,SP
3584,SW,2020-07-20,9149,1138499.0,7.805013443138729e-05,SP
3585,SW,2020-07-21,9290,1138499.0,7.805013443138729e-05,SP
3586,SW,2020-07-22,9509,1138499.0,7.805013443138729e-05,SP
3587,SW,2020-07-23,9716,1138499.0,7.805013443138729e-05,SP
3588,SW,2020-07-24,9853,1138499.0,7.805013443138729e-05,SP
3589,SW,2020-07-25,10331,1138499.0,7.805013443138729e-05,SP
3590,SW,2020-07-26,10426,1138499.0,7.805013443138729e-05,SP
3591,SW,2020-07-27,10477,1138499.0,7.805013443138729e-05,SP
3592,SW,2020-07-28,10654,1138499.0,7.805013443138729e-05,SP
3593,SW,2020-07-29,10835,1138499.0,7.805013443138729e-05,SP
3594,SW,2020-07-30,11071,1138499.0,7.805013443138729e-05,SP
3595,SW,2020-07-31,11324,1138499.0,7.805013443138729e-05,SP
3596,SW,2020-08-01,11468,1138499.0,7.805013443138729e-05,SP
3597,SW,2020-08-02,11673,1138499.0,7.805013443138729e-05,SP
3598,SW,2020-08-03,11701,1138499.0,7.805013443138729e-05,SP
3599,SW,2020-08-04,12031,1138499.0,7.805013443138729e-05,SP
3600,SW,2020-08-05,12201,1138499.0,7.805013443138729e-05,SP
3601,SW,2020-08-06,12465,1138499.0,7.805013443138729e-05,SP
3602,SW,2020-08-07,12603,1138499.0,7.805013443138729e-05,SP
3603,SW,2020-08-08,12963,1138499.0,7.805013443138729e-05,SP
3604,SW,2020-08-09,13053,1138499.0,7.805013443138729e-05,SP
3605,SW,2020-08-10,13068,1138499.0,7.805013443138729e-05,SP
3606,SW,2020-08-11,13319,1138499.0,7.805013443138729e-05,SP
3607,SW,2020-08-12,13640,1138499.0,7.805013443138729e-05,SP
3608,SW,2020-08-13,14106,1138499.0,7.805013443138729e-05,SP
3609,SW,2020-08-14,14467,1138499.0,7.805013443138729e-05,SP
3610,SW,2020-08-15,14661,1138499.0,7.805013443138729e-05,SP
3611,SW,2020-08-16,14775,1138499.0,7.805013443138729e-05,SP
3612,SW,2020-08-17,14833,1138499.0,7.805013443138729e-05,SP
3613,SW,2020-08-18,15087,1138499.0,7.805013443138729e-05,SP
3614,SW,2020-08-19,15240,1138499.0,7.805013443138729e-05,SP
3615,SW,2020-08-20,15444,1138499.0,7.805013443138729e-05,SP
3616,SW,2020-08-21,15523,1138499.0,7.805013443138729e-05,SP
3617,SW,2020-08-22,15731,1138499.0,7.805013443138729e-05,SP
3618,SW,2020-08-23,15894,1138499.0,7.805013443138729e-05,SP
3619,SW,2020-08-24,15976,1138499.0,7.805013443138729e-05,SP
3620,SW,2020-08-25,16132,1138499.0,7.805013443138729e-05,SP
3621,SW,2020-08-26,16288,1138499.0,7.805013443138729e-05,SP
3622,SW,2020-08-27,16392,1138499.0,7.805013443138729e-05,SP
3623,SW,2020-08-28,16593,1138499.0,7.805013443138729e-05,SP
3624,SW,2020-08-29,16666,1138499.0,7.805013443138729e-05,SP
3625,SW,2020-08-30,16681,1138499.0,7.805013443138729e-05,SP
3626,SW,2020-08-31,16696,1138499.0,7.805013443138729e-05,SP
3627,SW,2020-09-01,16857,1138499.0,7.805013443138729e-05,SP
3628,SW,2020-09-02,17168,1138499.0,7.805013443138729e-05,SP
3629,São José do Rio Preto,2020-02-25,0,1570421.0,0.0002607135284105345,SP
3630,São José do Rio Preto,2020-02-26,0,1570421.0,0.0002607135284105345,SP
3631,São José do Rio Preto,2020-02-27,0,1570421.0,0.0002607135284105345,SP
3632,São José do Rio Preto,2020-02-28,0,1570421.0,0.0002607135284105345,SP
3633,São José do Rio Preto,2020-02-29,0,1570421.0,0.0002607135284105345,SP
3634,São José do Rio Preto,2020-03-01,0,1570421.0,0.0002607135284105345,SP
3635,São José do Rio Preto,2020-03-02,0,1570421.0,0.0002607135284105345,SP
3636,São José do Rio Preto,2020-03-03,0,1570421.0,0.0002607135284105345,SP
3637,São José do Rio Preto,2020-03-04,0,1570421.0,0.0002607135284105345,SP
3638,São José do Rio Preto,2020-03-05,0,1570421.0,0.0002607135284105345,SP
3639,São José do Rio Preto,2020-03-06,0,1570421.0,0.0002607135284105345,SP
3640,São José do Rio Preto,2020-03-07,0,1570421.0,0.0002607135284105345,SP
3641,São José do Rio Preto,2020-03-08,0,1570421.0,0.0002607135284105345,SP
3642,São José do Rio Preto,2020-03-09,0,1570421.0,0.0002607135284105345,SP
3643,São José do Rio Preto,2020-03-10,0,1570421.0,0.0002607135284105345,SP
3644,São José do Rio Preto,2020-03-11,0,1570421.0,0.0002607135284105345,SP
3645,São José do Rio Preto,2020-03-12,0,1570421.0,0.0002607135284105345,SP
3646,São José do Rio Preto,2020-03-13,0,1570421.0,0.0002607135284105345,SP
3647,São José do Rio Preto,2020-03-14,0,1570421.0,0.0002607135284105345,SP
3648,São José do Rio Preto,2020-03-15,0,1570421.0,0.0002607135284105345,SP
3649,São José do Rio Preto,2020-03-16,0,1570421.0,0.0002607135284105345,SP
3650,São José do Rio Preto,2020-03-17,0,1570421.0,0.0002607135284105345,SP
3651,São José do Rio Preto,2020-03-18,1,1570421.0,0.0002607135284105345,SP
3652,São José do Rio Preto,2020-03-19,1,1570421.0,0.0002607135284105345,SP
3653,São José do Rio Preto,2020-03-20,1,1570421.0,0.0002607135284105345,SP
3654,São José do Rio Preto,2020-03-21,1,1570421.0,0.0002607135284105345,SP
3655,São José do Rio Preto,2020-03-22,1,1570421.0,0.0002607135284105345,SP
3656,São José do Rio Preto,2020-03-23,1,1570421.0,0.0002607135284105345,SP
3657,São José do Rio Preto,2020-03-24,1,1570421.0,0.0002607135284105345,SP
3658,São José do Rio Preto,2020-03-25,1,1570421.0,0.0002607135284105345,SP
3659,São José do Rio Preto,2020-03-26,1,1570421.0,0.0002607135284105345,SP
3660,São José do Rio Preto,2020-03-27,1,1570421.0,0.0002607135284105345,SP
3661,São José do Rio Preto,2020-03-28,1,1570421.0,0.0002607135284105345,SP
3662,São José do Rio Preto,2020-03-29,1,1570421.0,0.0002607135284105345,SP
3663,São José do Rio Preto,2020-03-30,3,1570421.0,0.0002607135284105345,SP
3664,São José do Rio Preto,2020-03-31,7,1570421.0,0.0002607135284105345,SP
3665,São José do Rio Preto,2020-04-01,8,1570421.0,0.0002607135284105345,SP
3666,São José do Rio Preto,2020-04-02,8,1570421.0,0.0002607135284105345,SP
3667,São José do Rio Preto,2020-04-03,8,1570421.0,0.0002607135284105345,SP
3668,São José do Rio Preto,2020-04-04,12,1570421.0,0.0002607135284105345,SP
3669,São José do Rio Preto,2020-04-05,13,1570421.0,0.0002607135284105345,SP
3670,São José do Rio Preto,2020-04-06,19,1570421.0,0.0002607135284105345,SP
3671,São José do Rio Preto,2020-04-07,37,1570421.0,0.0002607135284105345,SP
3672,São José do Rio Preto,2020-04-08,50,1570421.0,0.0002607135284105345,SP
3673,São José do Rio Preto,2020-04-09,53,1570421.0,0.0002607135284105345,SP
3674,São José do Rio Preto,2020-04-10,57,1570421.0,0.0002607135284105345,SP
3675,São José do Rio Preto,2020-04-11,62,1570421.0,0.0002607135284105345,SP
3676,São José do Rio Preto,2020-04-12,69,1570421.0,0.0002607135284105345,SP
3677,São José do Rio Preto,2020-04-13,72,1570421.0,0.0002607135284105345,SP
3678,São José do Rio Preto,2020-04-14,84,1570421.0,0.0002607135284105345,SP
3679,São José do Rio Preto,2020-04-15,95,1570421.0,0.0002607135284105345,SP
3680,São José do Rio Preto,2020-04-16,101,1570421.0,0.0002607135284105345,SP
3681,São José do Rio Preto,2020-04-17,104,1570421.0,0.0002607135284105345,SP
3682,São José do Rio Preto,2020-04-18,114,1570421.0,0.0002607135284105345,SP
3683,São José do Rio Preto,2020-04-19,117,1570421.0,0.0002607135284105345,SP
3684,São José do Rio Preto,2020-04-20,118,1570421.0,0.0002607135284105345,SP
3685,São José do Rio Preto,2020-04-21,118,1570421.0,0.0002607135284105345,SP
3686,São José do Rio Preto,2020-04-22,118,1570421.0,0.0002607135284105345,SP
3687,São José do Rio Preto,2020-04-23,118,1570421.0,0.0002607135284105345,SP
3688,São José do Rio Preto,2020-04-24,121,1570421.0,0.0002607135284105345,SP
3689,São José do Rio Preto,2020-04-25,135,1570421.0,0.0002607135284105345,SP
3690,São José do Rio Preto,2020-04-26,140,1570421.0,0.0002607135284105345,SP
3691,São José do Rio Preto,2020-04-27,153,1570421.0,0.0002607135284105345,SP
3692,São José do Rio Preto,2020-04-28,165,1570421.0,0.0002607135284105345,SP
3693,São José do Rio Preto,2020-04-29,171,1570421.0,0.0002607135284105345,SP
3694,São José do Rio Preto,2020-04-30,185,1570421.0,0.0002607135284105345,SP
3695,São José do Rio Preto,2020-05-01,196,1570421.0,0.0002607135284105345,SP
3696,São José do Rio Preto,2020-05-02,206,1570421.0,0.0002607135284105345,SP
3697,São José do Rio Preto,2020-05-03,222,1570421.0,0.0002607135284105345,SP
3698,São José do Rio Preto,2020-05-04,230,1570421.0,0.0002607135284105345,SP
3699,São José do Rio Preto,2020-05-05,239,1570421.0,0.0002607135284105345,SP
3700,São José do Rio Preto,2020-05-06,276,1570421.0,0.0002607135284105345,SP
3701,São José do Rio Preto,2020-05-07,295,1570421.0,0.0002607135284105345,SP
3702,São José do Rio Preto,2020-05-08,322,1570421.0,0.0002607135284105345,SP
3703,São José do Rio Preto,2020-05-09,369,1570421.0,0.0002607135284105345,SP
3704,São José do Rio Preto,2020-05-10,454,1570421.0,0.0002607135284105345,SP
3705,São José do Rio Preto,2020-05-11,460,1570421.0,0.0002607135284105345,SP
3706,São José do Rio Preto,2020-05-12,487,1570421.0,0.0002607135284105345,SP
3707,São José do Rio Preto,2020-05-13,534,1570421.0,0.0002607135284105345,SP
3708,São José do Rio Preto,2020-05-14,586,1570421.0,0.0002607135284105345,SP
3709,São José do Rio Preto,2020-05-15,644,1570421.0,0.0002607135284105345,SP
3710,São José do Rio Preto,2020-05-16,677,1570421.0,0.0002607135284105345,SP
3711,São José do Rio Preto,2020-05-17,693,1570421.0,0.0002607135284105345,SP
3712,São José do Rio Preto,2020-05-18,771,1570421.0,0.0002607135284105345,SP
3713,São José do Rio Preto,2020-05-19,800,1570421.0,0.0002607135284105345,SP
3714,São José do Rio Preto,2020-05-20,862,1570421.0,0.0002607135284105345,SP
3715,São José do Rio Preto,2020-05-21,906,1570421.0,0.0002607135284105345,SP
3716,São José do Rio Preto,2020-05-22,946,1570421.0,0.0002607135284105345,SP
3717,São José do Rio Preto,2020-05-23,1048,1570421.0,0.0002607135284105345,SP
3718,São José do Rio Preto,2020-05-24,1086,1570421.0,0.0002607135284105345,SP
3719,São José do Rio Preto,2020-05-25,1101,1570421.0,0.0002607135284105345,SP
3720,São José do Rio Preto,2020-05-26,1118,1570421.0,0.0002607135284105345,SP
3721,São José do Rio Preto,2020-05-27,1165,1570421.0,0.0002607135284105345,SP
3722,São José do Rio Preto,2020-05-28,1220,1570421.0,0.0002607135284105345,SP
3723,São José do Rio Preto,2020-05-29,1304,1570421.0,0.0002607135284105345,SP
3724,São José do Rio Preto,2020-05-30,1393,1570421.0,0.0002607135284105345,SP
3725,São José do Rio Preto,2020-05-31,1426,1570421.0,0.0002607135284105345,SP
3726,São José do Rio Preto,2020-06-01,1433,1570421.0,0.0002607135284105345,SP
3727,São José do Rio Preto,2020-06-02,1519,1570421.0,0.0002607135284105345,SP
3728,São José do Rio Preto,2020-06-03,1574,1570421.0,0.0002607135284105345,SP
3729,São José do Rio Preto,2020-06-04,1702,1570421.0,0.0002607135284105345,SP
3730,São José do Rio Preto,2020-06-05,1792,1570421.0,0.0002607135284105345,SP
3731,São José do Rio Preto,2020-06-06,1887,1570421.0,0.0002607135284105345,SP
3732,São José do Rio Preto,2020-06-07,1967,1570421.0,0.0002607135284105345,SP
3733,São José do Rio Preto,2020-06-08,2068,1570421.0,0.0002607135284105345,SP
3734,São José do Rio Preto,2020-06-09,2207,1570421.0,0.0002607135284105345,SP
3735,São José do Rio Preto,2020-06-10,2318,1570421.0,0.0002607135284105345,SP
3736,São José do Rio Preto,2020-06-11,2514,1570421.0,0.0002607135284105345,SP
3737,São José do Rio Preto,2020-06-12,2717,1570421.0,0.0002607135284105345,SP
3738,São José do Rio Preto,2020-06-13,2885,1570421.0,0.0002607135284105345,SP
3739,São José do Rio Preto,2020-06-14,2963,1570421.0,0.0002607135284105345,SP
3740,São José do Rio Preto,2020-06-15,2998,1570421.0,0.0002607135284105345,SP
3741,São José do Rio Preto,2020-06-16,3170,1570421.0,0.0002607135284105345,SP
3742,São José do Rio Preto,2020-06-17,3214,1570421.0,0.0002607135284105345,SP
3743,São José do Rio Preto,2020-06-18,3239,1570421.0,0.0002607135284105345,SP
3744,São José do Rio Preto,2020-06-19,3917,1570421.0,0.0002607135284105345,SP
3745,São José do Rio Preto,2020-06-20,4189,1570421.0,0.0002607135284105345,SP
3746,São José do Rio Preto,2020-06-21,4384,1570421.0,0.0002607135284105345,SP
3747,São José do Rio Preto,2020-06-22,4515,1570421.0,0.0002607135284105345,SP
3748,São José do Rio Preto,2020-06-23,4703,1570421.0,0.0002607135284105345,SP
3749,São José do Rio Preto,2020-06-24,4970,1570421.0,0.0002607135284105345,SP
3750,São José do Rio Preto,2020-06-25,5271,1570421.0,0.0002607135284105345,SP
3751,São José do Rio Preto,2020-06-26,5635,1570421.0,0.0002607135284105345,SP
3752,São José do Rio Preto,2020-06-27,5945,1570421.0,0.0002607135284105345,SP
3753,São José do Rio Preto,2020-06-28,6267,1570421.0,0.0002607135284105345,SP
3754,São José do Rio Preto,2020-06-29,6522,1570421.0,0.0002607135284105345,SP
3755,São José do Rio Preto,2020-06-30,6658,1570421.0,0.0002607135284105345,SP
3756,São José do Rio Preto,2020-07-01,7029,1570421.0,0.0002607135284105345,SP
3757,São José do Rio Preto,2020-07-02,7413,1570421.0,0.0002607135284105345,SP
3758,São José do Rio Preto,2020-07-03,7783,1570421.0,0.0002607135284105345,SP
3759,São José do Rio Preto,2020-07-04,7820,1570421.0,0.0002607135284105345,SP
3760,São José do Rio Preto,2020-07-05,8336,1570421.0,0.0002607135284105345,SP
3761,São José do Rio Preto,2020-07-06,8508,1570421.0,0.0002607135284105345,SP
3762,São José do Rio Preto,2020-07-07,8820,1570421.0,0.0002607135284105345,SP
3763,São José do Rio Preto,2020-07-08,9281,1570421.0,0.0002607135284105345,SP
3764,São José do Rio Preto,2020-07-09,9857,1570421.0,0.0002607135284105345,SP
3765,São José do Rio Preto,2020-07-10,10477,1570421.0,0.0002607135284105345,SP
3766,São José do Rio Preto,2020-07-11,10984,1570421.0,0.0002607135284105345,SP
3767,São José do Rio Preto,2020-07-12,11374,1570421.0,0.0002607135284105345,SP
3768,São José do Rio Preto,2020-07-13,11588,1570421.0,0.0002607135284105345,SP
3769,São José do Rio Preto,2020-07-14,12131,1570421.0,0.0002607135284105345,SP
3770,São José do Rio Preto,2020-07-15,12518,1570421.0,0.0002607135284105345,SP
3771,São José do Rio Preto,2020-07-16,13322,1570421.0,0.0002607135284105345,SP
3772,São José do Rio Preto,2020-07-17,13689,1570421.0,0.0002607135284105345,SP
3773,São José do Rio Preto,2020-07-18,13870,1570421.0,0.0002607135284105345,SP
3774,São José do Rio Preto,2020-07-19,13992,1570421.0,0.0002607135284105345,SP
3775,São José do Rio Preto,2020-07-20,14043,1570421.0,0.0002607135284105345,SP
3776,São José do Rio Preto,2020-07-21,14626,1570421.0,0.0002607135284105345,SP
3777,São José do Rio Preto,2020-07-22,15918,1570421.0,0.0002607135284105345,SP
3778,São José do Rio Preto,2020-07-23,16540,1570421.0,0.0002607135284105345,SP
3779,São José do Rio Preto,2020-07-24,17121,1570421.0,0.0002607135284105345,SP
3780,São José do Rio Preto,2020-07-25,18435,1570421.0,0.0002607135284105345,SP
3781,São José do Rio Preto,2020-07-26,18899,1570421.0,0.0002607135284105345,SP
3782,São José do Rio Preto,2020-07-27,19112,1570421.0,0.0002607135284105345,SP
3783,São José do Rio Preto,2020-07-28,19821,1570421.0,0.0002607135284105345,SP
3784,São José do Rio Preto,2020-07-29,20948,1570421.0,0.0002607135284105345,SP
3785,São José do Rio Preto,2020-07-30,21527,1570421.0,0.0002607135284105345,SP
3786,São José do Rio Preto,2020-07-31,22270,1570421.0,0.0002607135284105345,SP
3787,São José do Rio Preto,2020-08-01,22920,1570421.0,0.0002607135284105345,SP
3788,São José do Rio Preto,2020-08-02,23542,1570421.0,0.0002607135284105345,SP
3789,São José do Rio Preto,2020-08-03,23732,1570421.0,0.0002607135284105345,SP
3790,São José do Rio Preto,2020-08-04,25001,1570421.0,0.0002607135284105345,SP
3791,São José do Rio Preto,2020-08-05,25641,1570421.0,0.0002607135284105345,SP
3792,São José do Rio Preto,2020-08-06,26711,1570421.0,0.0002607135284105345,SP
3793,São José do Rio Preto,2020-08-07,27615,1570421.0,0.0002607135284105345,SP
3794,São José do Rio Preto,2020-08-08,29176,1570421.0,0.0002607135284105345,SP
3795,São José do Rio Preto,2020-08-09,29813,1570421.0,0.0002607135284105345,SP
3796,São José do Rio Preto,2020-08-10,29991,1570421.0,0.0002607135284105345,SP
3797,São José do Rio Preto,2020-08-11,30559,1570421.0,0.0002607135284105345,SP
3798,São José do Rio Preto,2020-08-12,31220,1570421.0,0.0002607135284105345,SP
3799,São José do Rio Preto,2020-08-13,32287,1570421.0,0.0002607135284105345,SP
3800,São José do Rio Preto,2020-08-14,33169,1570421.0,0.0002607135284105345,SP
3801,São José do Rio Preto,2020-08-15,34187,1570421.0,0.0002607135284105345,SP
3802,São José do Rio Preto,2020-08-16,34349,1570421.0,0.0002607135284105345,SP
3803,São José do Rio Preto,2020-08-17,34681,1570421.0,0.0002607135284105345,SP
3804,São José do Rio Preto,2020-08-18,35171,1570421.0,0.0002607135284105345,SP
3805,São José do Rio Preto,2020-08-19,36161,1570421.0,0.0002607135284105345,SP
3806,São José do Rio Preto,2020-08-20,36986,1570421.0,0.0002607135284105345,SP
3807,São José do Rio Preto,2020-08-21,37523,1570421.0,0.0002607135284105345,SP
3808,São José do Rio Preto,2020-08-22,38678,1570421.0,0.0002607135284105345,SP
3809,São José do Rio Preto,2020-08-23,39214,1570421.0,0.0002607135284105345,SP
3810,São José do Rio Preto,2020-08-24,39586,1570421.0,0.0002607135284105345,SP
3811,São José do Rio Preto,2020-08-25,40006,1570421.0,0.0002607135284105345,SP
3812,São José do Rio Preto,2020-08-26,40923,1570421.0,0.0002607135284105345,SP
3813,São José do Rio Preto,2020-08-27,41724,1570421.0,0.0002607135284105345,SP
3814,São José do Rio Preto,2020-08-28,42640,1570421.0,0.0002607135284105345,SP
3815,São José do Rio Preto,2020-08-29,42987,1570421.0,0.0002607135284105345,SP
3816,São José do Rio Preto,2020-08-30,43307,1570421.0,0.0002607135284105345,SP
3817,São José do Rio Preto,2020-08-31,43444,1570421.0,0.0002607135284105345,SP
3818,São José do Rio Preto,2020-09-01,43935,1570421.0,0.0002607135284105345,SP
3819,São José do Rio Preto,2020-09-02,45215,1570421.0,0.0002607135284105345,SP
3820,São João da Boa Vista,2020-02-25,0,809836.0,0.00015188260339130393,SP
3821,São João da Boa Vista,2020-02-26,0,809836.0,0.00015188260339130393,SP
3822,São João da Boa Vista,2020-02-27,0,809836.0,0.00015188260339130393,SP
3823,São João da Boa Vista,2020-02-28,0,809836.0,0.00015188260339130393,SP
3824,São João da Boa Vista,2020-02-29,0,809836.0,0.00015188260339130393,SP
3825,São João da Boa Vista,2020-03-01,0,809836.0,0.00015188260339130393,SP
3826,São João da Boa Vista,2020-03-02,0,809836.0,0.00015188260339130393,SP
3827,São João da Boa Vista,2020-03-03,0,809836.0,0.00015188260339130393,SP
3828,São João da Boa Vista,2020-03-04,0,809836.0,0.00015188260339130393,SP
3829,São João da Boa Vista,2020-03-05,0,809836.0,0.00015188260339130393,SP
3830,São João da Boa Vista,2020-03-06,0,809836.0,0.00015188260339130393,SP
3831,São João da Boa Vista,2020-03-07,0,809836.0,0.00015188260339130393,SP
3832,São João da Boa Vista,2020-03-08,0,809836.0,0.00015188260339130393,SP
3833,São João da Boa Vista,2020-03-09,0,809836.0,0.00015188260339130393,SP
3834,São João da Boa Vista,2020-03-10,0,809836.0,0.00015188260339130393,SP
3835,São João da Boa Vista,2020-03-11,0,809836.0,0.00015188260339130393,SP
3836,São João da Boa Vista,2020-03-12,0,809836.0,0.00015188260339130393,SP
3837,São João da Boa Vista,2020-03-13,0,809836.0,0.00015188260339130393,SP
3838,São João da Boa Vista,2020-03-14,0,809836.0,0.00015188260339130393,SP
3839,São João da Boa Vista,2020-03-15,0,809836.0,0.00015188260339130393,SP
3840,São João da Boa Vista,2020-03-16,0,809836.0,0.00015188260339130393,SP
3841,São João da Boa Vista,2020-03-17,0,809836.0,0.00015188260339130393,SP
3842,São João da Boa Vista,2020-03-18,0,809836.0,0.00015188260339130393,SP
3843,São João da Boa Vista,2020-03-19,0,809836.0,0.00015188260339130393,SP
3844,São João da Boa Vista,2020-03-20,0,809836.0,0.00015188260339130393,SP
3845,São João da Boa Vista,2020-03-21,0,809836.0,0.00015188260339130393,SP
3846,São João da Boa Vista,2020-03-22,0,809836.0,0.00015188260339130393,SP
3847,São João da Boa Vista,2020-03-23,0,809836.0,0.00015188260339130393,SP
3848,São João da Boa Vista,2020-03-24,0,809836.0,0.00015188260339130393,SP
3849,São João da Boa Vista,2020-03-25,0,809836.0,0.00015188260339130393,SP
3850,São João da Boa Vista,2020-03-26,0,809836.0,0.00015188260339130393,SP
3851,São João da Boa Vista,2020-03-27,0,809836.0,0.00015188260339130393,SP
3852,São João da Boa Vista,2020-03-28,0,809836.0,0.00015188260339130393,SP
3853,São João da Boa Vista,2020-03-29,0,809836.0,0.00015188260339130393,SP
3854,São João da Boa Vista,2020-03-30,0,809836.0,0.00015188260339130393,SP
3855,São João da Boa Vista,2020-03-31,2,809836.0,0.00015188260339130393,SP
3856,São João da Boa Vista,2020-04-01,2,809836.0,0.00015188260339130393,SP
3857,São João da Boa Vista,2020-04-02,2,809836.0,0.00015188260339130393,SP
3858,São João da Boa Vista,2020-04-03,2,809836.0,0.00015188260339130393,SP
3859,São João da Boa Vista,2020-04-04,3,809836.0,0.00015188260339130393,SP
3860,São João da Boa Vista,2020-04-05,3,809836.0,0.00015188260339130393,SP
3861,São João da Boa Vista,2020-04-06,3,809836.0,0.00015188260339130393,SP
3862,São João da Boa Vista,2020-04-07,3,809836.0,0.00015188260339130393,SP
3863,São João da Boa Vista,2020-04-08,5,809836.0,0.00015188260339130393,SP
3864,São João da Boa Vista,2020-04-09,9,809836.0,0.00015188260339130393,SP
3865,São João da Boa Vista,2020-04-10,9,809836.0,0.00015188260339130393,SP
3866,São João da Boa Vista,2020-04-11,12,809836.0,0.00015188260339130393,SP
3867,São João da Boa Vista,2020-04-12,12,809836.0,0.00015188260339130393,SP
3868,São João da Boa Vista,2020-04-13,12,809836.0,0.00015188260339130393,SP
3869,São João da Boa Vista,2020-04-14,14,809836.0,0.00015188260339130393,SP
3870,São João da Boa Vista,2020-04-15,22,809836.0,0.00015188260339130393,SP
3871,São João da Boa Vista,2020-04-16,25,809836.0,0.00015188260339130393,SP
3872,São João da Boa Vista,2020-04-17,31,809836.0,0.00015188260339130393,SP
3873,São João da Boa Vista,2020-04-18,33,809836.0,0.00015188260339130393,SP
3874,São João da Boa Vista,2020-04-19,33,809836.0,0.00015188260339130393,SP
3875,São João da Boa Vista,2020-04-20,33,809836.0,0.00015188260339130393,SP
3876,São João da Boa Vista,2020-04-21,34,809836.0,0.00015188260339130393,SP
3877,São João da Boa Vista,2020-04-22,34,809836.0,0.00015188260339130393,SP
3878,São João da Boa Vista,2020-04-23,37,809836.0,0.00015188260339130393,SP
3879,São João da Boa Vista,2020-04-24,44,809836.0,0.00015188260339130393,SP
3880,São João da Boa Vista,2020-04-25,50,809836.0,0.00015188260339130393,SP
3881,São João da Boa Vista,2020-04-26,52,809836.0,0.00015188260339130393,SP
3882,São João da Boa Vista,2020-04-27,58,809836.0,0.00015188260339130393,SP
3883,São João da Boa Vista,2020-04-28,80,809836.0,0.00015188260339130393,SP
3884,São João da Boa Vista,2020-04-29,85,809836.0,0.00015188260339130393,SP
3885,São João da Boa Vista,2020-04-30,88,809836.0,0.00015188260339130393,SP
3886,São João da Boa Vista,2020-05-01,94,809836.0,0.00015188260339130393,SP
3887,São João da Boa Vista,2020-05-02,94,809836.0,0.00015188260339130393,SP
3888,São João da Boa Vista,2020-05-03,94,809836.0,0.00015188260339130393,SP
3889,São João da Boa Vista,2020-05-04,94,809836.0,0.00015188260339130393,SP
3890,São João da Boa Vista,2020-05-05,97,809836.0,0.00015188260339130393,SP
3891,São João da Boa Vista,2020-05-06,107,809836.0,0.00015188260339130393,SP
3892,São João da Boa Vista,2020-05-07,112,809836.0,0.00015188260339130393,SP
3893,São João da Boa Vista,2020-05-08,119,809836.0,0.00015188260339130393,SP
3894,São João da Boa Vista,2020-05-09,127,809836.0,0.00015188260339130393,SP
3895,São João da Boa Vista,2020-05-10,127,809836.0,0.00015188260339130393,SP
3896,São João da Boa Vista,2020-05-11,130,809836.0,0.00015188260339130393,SP
3897,São João da Boa Vista,2020-05-12,135,809836.0,0.00015188260339130393,SP
3898,São João da Boa Vista,2020-05-13,148,809836.0,0.00015188260339130393,SP
3899,São João da Boa Vista,2020-05-14,154,809836.0,0.00015188260339130393,SP
3900,São João da Boa Vista,2020-05-15,161,809836.0,0.00015188260339130393,SP
3901,São João da Boa Vista,2020-05-16,169,809836.0,0.00015188260339130393,SP
3902,São João da Boa Vista,2020-05-17,172,809836.0,0.00015188260339130393,SP
3903,São João da Boa Vista,2020-05-18,174,809836.0,0.00015188260339130393,SP
3904,São João da Boa Vista,2020-05-19,197,809836.0,0.00015188260339130393,SP
3905,São João da Boa Vista,2020-05-20,203,809836.0,0.00015188260339130393,SP
3906,São João da Boa Vista,2020-05-21,211,809836.0,0.00015188260339130393,SP
3907,São João da Boa Vista,2020-05-22,226,809836.0,0.00015188260339130393,SP
3908,São João da Boa Vista,2020-05-23,246,809836.0,0.00015188260339130393,SP
3909,São João da Boa Vista,2020-05-24,254,809836.0,0.00015188260339130393,SP
3910,São João da Boa Vista,2020-05-25,265,809836.0,0.00015188260339130393,SP
3911,São João da Boa Vista,2020-05-26,270,809836.0,0.00015188260339130393,SP
3912,São João da Boa Vista,2020-05-27,297,809836.0,0.00015188260339130393,SP
3913,São João da Boa Vista,2020-05-28,332,809836.0,0.00015188260339130393,SP
3914,São João da Boa Vista,2020-05-29,381,809836.0,0.00015188260339130393,SP
3915,São João da Boa Vista,2020-05-30,401,809836.0,0.00015188260339130393,SP
3916,São João da Boa Vista,2020-05-31,411,809836.0,0.00015188260339130393,SP
3917,São João da Boa Vista,2020-06-01,412,809836.0,0.00015188260339130393,SP
3918,São João da Boa Vista,2020-06-02,461,809836.0,0.00015188260339130393,SP
3919,São João da Boa Vista,2020-06-03,470,809836.0,0.00015188260339130393,SP
3920,São João da Boa Vista,2020-06-04,496,809836.0,0.00015188260339130393,SP
3921,São João da Boa Vista,2020-06-05,515,809836.0,0.00015188260339130393,SP
3922,São João da Boa Vista,2020-06-06,543,809836.0,0.00015188260339130393,SP
3923,São João da Boa Vista,2020-06-07,550,809836.0,0.00015188260339130393,SP
3924,São João da Boa Vista,2020-06-08,550,809836.0,0.00015188260339130393,SP
